max.freq,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,feat63,feat64,feat65,feat66,feat67,feat68,feat69,feat70,feat71,feat72,feat73,feat74,feat75,feat76,feat77,feat78,feat79,feat80,feat81,feat82,feat83,feat84,feat85,feat86,feat87,feat88,feat89,feat90,feat91,feat92,feat93,feat94,feat95,feat96,feat97,feat98,feat99,feat100,feat101,feat102,feat103,feat104,feat105,feat106,feat107,feat108,feat109,feat110,feat111,feat112,feat113,feat114,feat115,feat116,feat117,feat118,feat119,feat120,feat121,feat122,feat123,feat124,feat125,feat126,feat127,feat128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0491356159114297,0.226748424280237,0.018682148913164,0.0061216092303557,0.37772788530988,0.40452891157682,0.160737941818668,0.0479740899449495,0.053079661114328,0.0932073859085541,0.0647725711335044,0.00733072286062875,0.0922501372621702,0.0167201707238025,0.502186728594187,0.00444002017246265,0.00777996723276731,0.0749513024932006,0.113990710712905,0.0256506719926049,0.0335737097188496,0.236025432660996,0.00291943120322294,0.0291113843697545,0.125289046198945,0.36539396583231,0.00352899525617048,0.266143962155989,0.261966932991079,0.0657880291501777,0.103233535317724,0.00863310345817601,0.019600795657878,0.0482289367115192,0.0477564678290773,0.561640824343207,0.149749591532852,0.219808670508143,0.103312036490648,0.269872123174543,0.0291486507809101,0.42047481809847,0.123619327667428,0.412445259668285,0.055049923696593,0.0975607194619647,0.085910428361412,0.0162303861598564,0.0628622179906397,0.0520994792430635,0.0488366044239136,0.287626300145075,0.0461090848310465,0.247543244040685,0.0088867648347247,0.0227244691648245,0.0821077361406439,0.0110604963351803,0.413970515138486,0.467095749353855,0.0129675359056552,0.119455935674259,0.027306639563329,0.0309430580899374,0.000875556908974706,0.00540927734706568,0.0843129114004087,0.0681041940972208,0.00214809584075359,0.298734474865964,0.260607172519619,0.028655204076097,0.0748237374033619,0.101642886851765,0.105488860356702,0.0170137111472509,0.308147580817071,0.176569775842108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0789302842635766,0.00286509768556459,0.151296041322814,0.0190274322264268,0.0770373833996778,0.169800890132089,0.366253829424431,0.482080481928682,0.329493141809765,0.0502920243812682,0.0335993194223505,0.0189985444919166,0.0206704406655067,0.0436856133488366,0.00050387867939268,0.22056476039984,0.0352531463225378,0.705251926780014,0.00328243813165336,0.269522858585822,0.0599785484856177,0.0132966120280104,0.00683990563199118,0.318387916529575,0.0741766021692372,0.00473462626229819,0.0517401851839532,0.103277320905752,0.198566139203871,0.024885537323346,0.360926467346785,0.151465440395912,0.00555545279929836,0.0363771939631196,0.011028694159966,0.266064224782932,0.156239281583206,0.00223961028716789,0.000528382104530571,0.000159657925962362,0.046270225777456,0.471587553615969,0.0966305678906993,0.504717288651803,0.213748977459119,0.133467540416025,0.116634155802261,0.0969065016181339,0.0193011318524794,0.00370183858282995,0.011040996798188,0.029398500714949,0.0160818747242479,0.00998162288903549,0.00898230662452161,0.249378241256332,0.00424073962083409,0.255943398412488,0.124616658519828,0.011265419264357,0.106863364307559,0.127935906756903,0.477297981206611,0.0102544872539125,0.147720047826368,0.0182573792767928,0.0352178472373882,0.00641765822448966,0.0585985177708003,0.133933769957487,0.285164209834339,0.0325878830559655,0.243926645470019,0.0291741614831818,0.0188429014692823,0.00533989276208526,0.227390270291512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.016406128188273,0.0127282299525977,0.0890940185074341,0.104972102431635,0.170643154675752,0.0170408294735915,0.010639879339587,0.253284960228523,0.0988561312709642,0.0148262746944886,0.026862658847472,0.0653337069794295,0.0589000961406845,0.00634514681828968,0.00754343708099342,0.112231895809525,0.154552476862943,0.173485519347159,0.0567788262333337,0.0313203817249729,0.00443704374667291,0.0120854119012285,0.00198802379197073,0.175481645226153,0.0222144688472669,0.103531757849944,0.0677968251038735,0.0135146740683538,0.00882035232181456,0.240155239530541,0.0355795532431023,0.066753684201818,0.0619649247506856,0.0538224495427781,0.0344938740764792,0.259004456367849,0.143850622023109,0.035176768765429,0.0335037897593596,0.0698604832765543,0.153822108073193,0.0801248309694668,0.212605193412833,0.140471928512016,0.0839950885978921,0.024019878932038,0.0895776602303599,0.06951396643035,0.0668853618584419,0.083375706024714,0.0637160482491914,0.155954989788465,0.036411227598083,0.377696788588314,0.212383019129355,0.116238574235894,0.14514218200823,0.037449519621173,0.0622407745144444,0.108018232436706,0.013719715983849,0.0216675226157413,0.0182853122801037,0.0206138068967814,0.0452542584557941,0.324163380656561,0.00409171274494278,0.183019174577243,0.154045257630488,0.00758285356802753,0.146820846260721,0.243555071286364,0.167222281209629,0.0711627697046221,0.0921915794230694,0.0230740548178921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00204116951533027,0.0159837863675439,0.0382884990147163,0.0412171787941653,0.00287801411079455,0.013548252256319,0.048133508016147,0.0132977484487041,0.0042059790405835,0.00850223098636746,0.0400039497453778,0.0251491001009987,0.000151933114880169,0.0116663419402193,0.02397920119972,0.00226809213345514,0.0377438557446241,0.0812841832156468,0.0088933227457093,0.000726571884367899,0.161931592941535,0.0147275987297739,0.0341631560853372,0.0368723260144781,0.00455323282770827,0.00209998647259659,0.0441251633085171,0.112998641568272,0.0399282257100095,0.00490488212210393,0.213130220515661,0.00893052217050619,0.0163965950083655,0.00237014273449462,0.00351587575320789,0.0440084211510504,0.0230233360549439,0.0705671785005426,0.0082137945886969,0.00880181096630822,0.0167996854407936,0.0177573480500531,0.0652677799194283,0.00508847112089748,0.000131990911501239,0.00723367568454692,0.0465665170797181,0.0128095853288609,0.0370462895694472,0.0189999323579887,0.0168577046988572,0.00555933218611199,0.00387183292800443,0.0234550909167482,0.000416401214144992,0.0144818033700157,0.0485371287975927,0.00263027516567945,0.00529055954080837,0.0395949485581884,0.0291030613199813,0.000659114598130023,0.0152709843174554,0.00179671813116873,0.0358570771562319,0.000165661256961647,0.00629577780066951,0.0800868241331264,0.0110419977293802,0.109962313932166,0.0220009447466264,0.0685153367711994,0.000303807826627037,0.0227524408108637,0.00012413916784001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00231199914011564,0.0141696931614196,0.0190766713778676,0.0420282170209237,0.191632167402299,0.0488386608133259,0.0120081687799921,0.00469713459513943,0.00778291503067507,0.0205963894769105,0.00559699892333456,6.57511841203204e-05,0.0606302421388177,0.00610898692898731,0.121012060068481,0.00520310288424067,0.0709937141516699,0.00624401604575363,0.00174442772813395,0.00121437395911464,0.0493576900826854,0.0130000784920155,0.0122782082389812,0.0206649014549831,0.00758298162185636,0.0264495460209442,0.0224202059001167,0.0435193900520446,0.0353013214164893,0.00120519301438342,0.00218708675804793,0.00564720622442521,0.0478074603550029,0.014296867162162,0.00183362901849478,0.00221020485434121,0.00198523918432971,0.00827824199054868,0.046761511592379,0.0134388993081045,0.071670592568186,0.0271143066538355,0.033370885840312,0.0043004734541246,0.0229080159605684,0.00163196050521953,0.00224723059385623,0.00824551006510464,0.00342048194757409,0.00652151305208805,0.00133543014451286,0.00234054000087072,0.0575178772976244,0.00617082917922873,0.0410417241343452,0.0156797470705736,0.000103534136161526,0.0131397647175799,0.0147581324430003,0.0490707246564447,0.0129870353655091,0.0346399027062781,0.00148773169435729,0.00418805137961323,0.000119882188339108,0.0052319558904584,0.0873467938734531,0.051091596564458,0.00665967935568011,0.0402875741944904,0.0157653796889285,0.000116881645733651,0.00130256168564625,0.0414340702226823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0737461102596521,0.0592779215974551,0.00541717359379645,0.000941161317042445,0.12638759195196,0.0651264481408041,0.00920921178290218,0.00179237959851739,0.0257191513173999,0.716644864823812,0.00105512173803723,0.032550666647108,0.383187893716969,0.0466503973589496,0.120340213835095,0.110684349678639,0.143367413676404,0.00722309322700081,0.00280754067049798,0.0232688860012444,0.145653354677958,0.010291481719204,0.210809095828767,0.04095482552054,0.136513675561691,0.122688917225652,0.0803078327915649,0.00509023354145373,0.00262142177664211,0.135510450999358,0.447586095882286,0.005735960220077,0.354129242604355,0.0623993030188534,0.16179381084724,0.00620262390506791,0.350885739278571,0.0771795114064687,0.319333804217479,0.0146942091490983,0.40609280135358,0.0621286836309978,0.00694744725029518,0.0197529492292138,0.0102797806966219,0.0239912369230828,0.375917961303621,0.0450543672199991,0.0578213025938507,0.0254135336830305,0.0386860460756523,0.0540940965597884,0.0340211642200725,0.430224269061616,0.37190105303187,0.0390859333628245,0.140528173684559,0.138573701769363,0.0884732380239775,0.0107413830786544,0.00344514467926934,0.00785192804140415,0.0165898423200247,8.762519021233e-05,0.116144647232807,0.11559295766359,0.0796692812033319,0.0052215743591124,0.183060264853929,0.0816834327035295,0.0498788581384833,0.000828373276962645,0.0786435789030507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.223469429733828,0.0819609675932248,0.0723806315737138,0.0180225531177855,0.529125369182184,0.0112855485809092,0.120861920342179,0.0768369619108327,0.080451595488146,0.00387038126204368,0.0698611930596127,0.245096538140422,0.16932263069946,0.330872124410639,0.367894266462585,0.0834653382741817,0.00452671358992151,0.0251663159870531,0.210006697664616,0.00176605395497406,0.00428109317800515,0.606048674727162,0.0882594962851619,0.621443338710983,0.369897688165308,0.33695289147244,0.0977769481620702,0.0512595859056028,0.326772118317548,0.405332887779937,0.118453027296875,0.0446694453565214,0.167674387898723,0.226248328830876,0.0290029502273926,0.287486442676153,0.0721869873640732,0.395430878961837,0.20539767934395,0.172726983880774,0.126723144203193,0.018112677940271,0.143827747825301,0.0199857984592491,0.276012551084263,0.31071435921332,0.421317424859673,0.524010150929828,0.0835398226948061,0.138683018378511,0.242698037146421,0.181712462656029,0.185665333651744,0.0763062617830405,0.119258494224328,0.282320576306604,0.260273484697038,0.142355249877464,0.0514875021410766,0.0336111165855489,0.0257075487762538,0.486581996680162,0.00395520258081499,0.387288036730386,0.238438020067123,0.30884395175283,0.16281218302313,0.217674290835286,0.230937163590984,0.146546147902665,0.566527664032865,0.296128578643508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0462434580798688,0.0317506188689071,0.0622127007747343,0.244814558053511,0.0167305609022439,0.0897581331689938,0.0700193896417183,0.072148935225698,0.000904089467059746,0.0358374137644323,0.0193028626210881,0.236232304154324,0.245772035096987,0.31639925292599,0.0991518564508112,0.0140466966373325,0.0412496157800229,0.0325043877891571,0.330491634402757,0.0891209760508738,0.115555258087968,0.495443305633265,0.465763826574041,0.357327405367476,0.368404903899957,0.0535337658575184,0.00334550741520764,0.0296827219646768,0.0854541102385343,0.0454235109487558,0.120837095062134,0.0757948396785922,0.221467895757697,0.0159147652772742,0.186944087646456,0.193645098980851,0.0493151452498801,0.35461994368406,0.0296760126738126,0.223745174507159,0.0426432519293666,0.0783482639115682,0.129990650741546,0.0585685279806327,0.216083759869091,0.0576668431198435,0.0176923826529342,0.0967530045228578,0.0982362693404381,0.210321857189789,0.0886346088624983,0.0401928538009355,0.333064037919606,0.128303207951114,0.0609360452389083,0.415603164929393,0.205147034790796,0.0455786998268553,0.0410053330481514,0.0008727482678274,0.341027655297082,0.000826975705118911,0.0497433593496209,0.0294671633701871,0.359035055154509,0.135058555517724,0.271834863039606,0.16113494753063,0.120128468758473,0.3196976103758,0.187205891934939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.680893506254475,0.0558729247281355,0.0600432425472004,0.0510731045906964,0.0455655812962454,0.0429411150237647,0.0189461134613419,0.000339037327350491,0.101952684967641,0.067184697859154,0.372291699124377,0.0247871358870978,0.299737547685433,0.00632111213644765,0.081095089467061,0.00132702726377307,0.38244016727702,0.0391889209033736,0.000610699164126689,0.0870671737542134,0.0219745982244141,0.10198201672403,0.0558712370982258,0.15672055596017,0.326353274525525,0.00541774201212617,0.0710245226963746,0.0503438092880479,0.655018974365731,0.0196503412895682,0.0815519260153084,0.281542021561549,0.0070749069288557,0.0151515618430537,0.126212816054237,0.0553887572886747,0.187827330532757,0.040637269262544,0.0510815870078374,0.144963963648991,0.106395974587473,0.00274217285380998,0.051979698487983,0.0061684877596759,0.0499420161682724,0.0513002476993756,0.00841560374200799,0.0146357637519327,0.139305923933068,0.0171707108885677,0.196452541997097,0.0920985746645691,0.00419554043182075,0.0912904794135554,0.0342791556231941,0.220417511004275,0.0493114330627927,0.171199648654699,0.199765806946233,0.0129866594102873,0.0313486830734668,0.0295223608894353,0.0469338124259776,0.126245238585979,0.0277943157967356,0.0649244795130342,0.0117180553350419,0.0162250277657962,0.05904403347131,0.149291425785219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.108370349982877,0.0367378342562349,0.0806652102520971,0.011143551009512,0.0261893736227887,0.0100784333508024,0.000343322165547537,0.180245960888279,0.0374346093292579,0.462693410962061,0.00422671269788874,0.355650719750727,0.0388457026176982,0.129832536305154,0.0606905817455865,0.459184284815256,0.00694557799675097,0.0325467040323205,0.0877260838955078,0.0200747565435602,0.100669028597387,0.0543489860361923,0.180271467883506,0.387060767010687,0.0108152847231043,0.00916459312898161,0.0610947605154788,0.620496463946986,0.0448534683886846,0.13404077872729,0.226820048547738,0.00281613902668891,0.0230606026600148,0.161166012272972,0.0771937758911435,0.226025311424309,0.0541749459688917,0.0853051378354835,0.218347353338641,0.0810288159710325,0.00148453163906415,0.0189632826106301,0.0289373620680707,0.00644861865108293,0.0206379987437067,0.00565654102180624,0.0755285967948983,0.191294478220039,0.00498383493494278,0.181661404861533,0.0887378896976841,0.00121026102787784,0.0817047120147894,0.0427263577547236,0.219862243280913,0.00461568259899521,0.173676299514415,0.165560375929542,0.0127401952451116,0.00336364141638725,0.0120596468020756,0.13205662191556,0.15610047174308,0.0238601261077804,0.086566702654533,0.0118003163245817,0.00342142463682733,0.0430797277595757,0.160710677948223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.20527501262626,0.0528030110188384,0.0669809988705927,0.0227055197649209,0.0925508773826943,0.00232044616878713,0.181522342344704,0.120893002617625,0.47889069235743,0.376492863818373,0.133877158554676,0.261687629014123,0.0105911941347286,0.0631092545335353,0.162224013433047,0.217970963236233,0.180884559943417,0.0823189074801106,0.0669013526797552,0.174780915380183,0.0751537288775834,0.72327910274343,0.0376831738801992,0.0163200863164795,0.19318269867309,0.187325103389327,0.0422231644754236,0.44079981774011,0.110090809032404,0.0433730364297934,0.00187781854656708,0.0136446857161556,0.589034308111204,0.0669424696921727,0.707212228972422,0.453215900288011,0.30291478302984,0.0611940147349689,0.0491479801677196,0.0519284011153586,0.156391257564457,0.182868579739447,0.331136231594024,0.246538902609527,0.0258079392126944,0.0775437893568365,0.603424795363315,0.244891219014837,0.232769201550989,0.12971999385443,0.0583232260637042,0.126531830179464,0.158180828557172,0.355300703980006,0.0141484887284528,0.0911910802886895,0.0064317120176659,0.122745134063294,0.0101394298634685,0.0270005046672225,0.214925519335127,0.319679610805851,0.0943847369547025,0.540460042718489,0.393181006188387,0.105656282779436,0.00148829893688092,0.139613448182994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00661602534562272,0.229669468803014,0.0888334152086922,0.184900733793541,0.000176933444385912,0.0573186372112327,0.537895221695739,0.15982919472502,0.126197740426495,0.225804308660409,0.234768042311994,0.00447389002796528,0.0011029168398538,0.31906465763204,0.00251970935609204,0.020355026721327,0.472801988137706,0.114448016086707,0.675908420392015,0.231305748537194,0.0945610388458263,0.164125152290266,0.00686272673362052,0.513532123120435,0.00849791562346988,0.0748537730119431,0.401299129049206,0.0118714337905588,0.098414902682094,0.0168685058142253,0.0589916555240488,0.128757806701823,0.440551465972034,0.00601939469855767,0.371583912780295,0.136021126034795,0.00450467840213653,0.357098268480504,0.0590569060390132,0.624688300055568,0.192538992308504,0.632220710125064,0.796764900129441,0.0218759667312056,0.236204555344126,0.112099546380306,0.0768859366215193,0.11646088211447,0.0176428948650401,0.0317150387025146,0.361744787772989,0.118654973538394,0.0246239112186452,0.00652232184198627,0.0200251498676797,0.00356012998630767,0.509499190472204,0.00270656399470145,0.388641043254307,0.123817671906391,0.0401147868324724,0.0734351037909586,0.0201656774485585,0.11437756134751,0.0430401688634713,0.390447524214404,0.171732511671064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00172094907568905,0.00724943557634754,0.00107684500066522,8.89486809707391e-05,0.0523876259746371,0.00827631069863042,0.05130452884794,0.0104987722458416,0.0355059660881835,0.00782621545847,0.846255978612319,0.73118645477323,0.059150642080486,0.0121837816926052,0.0225309579670389,0.00916493356607396,0.00737966247240195,0.0156430859303275,0.00917974884020345,0.0484364133928758,0.455885608311909,0.0101099333951201,0.00324535115635625,0.0180954271304164,0.0872405678618159,0.0221847313465589,0.0420431842135638,0.0802606425795222,0.0029772911178326,0.0042275344499501,0.0324038298585786,0.0105002598033909,0.0387387608378444,0.0297691467981228,0.00861963078665084,0.629319237990698,0.000797014168372885,0.0398990763531753,0.00983773121238558,0.0298112584525979,0.0166885302801008,0.00554924155609679,0.00174324858997282,0.00317820504488429,0.0680228271889215,0.00178699868570405,0.0353556003692002,0.0151816590568176,0.0260888121358015,0.00172527198629144,0.0133366435125315,0.0366942988915303,0.00182411522141705,0.307746661785475,0.0625510069150616,0.00389822413859819,0.0304732606728285,0.0102683952045841,0.0970276762121639,0.0384356069594234,0.034377419422759,0.0216383333789478,0.19995998479234,0.000253604251632283,0.00553947004128538,0.0686258020266758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00258588496567863,0.045138692103769,0.00065943437974552,0.112433714198301,0.151601507334822,0.182651384572675,0.0634585862097525,0.00186983826950182,0.523072199985602,0.000560252167469096,0.0112239097744182,0.243946171473773,0.104359556751152,0.0029039633020517,0.0999709713504082,0.00807687259139847,0.0994534728819501,0.0236073420673849,0.0882077153131774,0.300324447131846,0.0115112694541883,0.399311768470492,0.00898061099417437,0.0119988008232205,0.13301022600668,0.0429016834767246,0.0490660246681344,0.00191220786924317,0.0426883636497174,0.010003971039238,0.0855245097582397,0.0441339787182492,0.109494596585995,0.119443464242975,0.00372425815349797,0.185801996386984,0.0274713208646375,0.367804799982588,0.0536404626601561,0.448661716650525,0.237685659817754,0.0132684921263684,0.0225782829186938,0.0433870638948569,0.0331803112869823,0.0343779392521283,0.0715005917137234,0.0192026208209304,0.101186351901747,0.0416514510076995,0.0459922954772241,0.00130351779367324,0.00213074527308271,0.000801542485111548,0.152102298077286,0.000771787913110656,0.0421967722106168,0.10120546474717,0.0482493995716608,0.0452608472414747,0.0855609490931818,0.0515208685451139,0.0272132315104573,0.0551432664941025,0.0645618853580311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0472015496648415,1.7041417715413e-05,0.0128534434974051,0.0607613894771365,0.0173425541388385,0.016906279434191,0.199593608018229,0.00586062214639071,0.000918408167006184,0.00850690642423609,0.0456101016319312,0.0578399328392153,0.00137759208709203,0.0270107077974736,0.0398388602003504,0.136572787660515,0.169480555358068,0.0356072174338505,0.103029876495055,0.0524589206237494,0.0706780987062986,0.00545664965552853,0.0658257646768268,0.0397476696098625,0.0865370475120456,0.0244910435487184,0.0580209501093062,0.00464380314633629,0.00701833135385247,0.0274700905635027,0.00981179933799054,0.0292717104712436,0.00856645403747965,0.00207286717087245,0.00799566303841938,0.0376049632952838,0.0218172659056807,0.0382878862890857,0.0116729689241104,0.00637795537894137,0.00160594769017033,0.197459590265838,0.0115980033090282,0.00849053668607113,0.00114448939529926,0.0779828490491593,0.00736606060310456,0.0256334941502015,0.0702183900782497,0.0801674926996723,0.370756107733435,0.00955610010499256,0.00252878881298892,0.143770582221968,0.000585445808780915,0.00459517629460972,0.10068945825818,0.112703208160863,0.0792154356518724,0.0474666553436227,0.0132914110353765,0.00683905399910229,0.106431806066128,0.0683530803958041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00223532173454694,0.07570149117859,0.483488983137979,0.0942742493028268,0.0268705170781777,0.136734124003268,0.261571731991658,0.00468497288908641,0.0136533456572207,0.0839356739946329,0.21834107554275,0.0282622256017611,0.177322013202684,0.0738405692450866,0.252668635430202,0.137643003458354,0.0537854753879893,0.0466842227012911,0.0357916842136318,0.237881112255899,0.564655941549681,0.00609454832645961,0.460257802255838,0.104460444766713,0.190260877562832,0.000268412139156069,0.352182978417447,0.101208636481484,0.350013907556309,0.0347485862402559,0.294836354579567,0.126506476347688,0.00900497286711225,0.0376064624450187,0.0335110689338965,0.110375832950821,0.413790624664994,0.113490737558497,0.136179256585455,0.00990138542159071,0.0735475507995712,0.0593389322392648,0.0576759061137311,0.627244851156781,0.443854123231748,0.010918064283703,0.264728178356939,0.194274485593043,0.107153174089073,0.0202363551850036,0.0087469161917043,0.0651559068858743,0.127894644310178,0.00168646495436843,0.181346294970909,0.149920748815648,0.053453367749632,0.027043004067396,0.32425594774865,0.0132308408366425,0.0150217462109495,0.000663933799089918,0.0426146296296777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0010424936003728,0.00191280493371481,0.000860109091915092,0.000843953947063803,0.00109320803567537,0.000685603960033525,5.95410515148512e-05,0.00517665018159965,0.000178586916813816,0.00329293157495485,0.000138966710947981,0.00169164242684362,0.00316676960110056,0.00383588203632771,0.000273776996248501,0.000773571301357746,0.000394565294892356,0.0056058692733221,0.00200624180837136,0.000133682524408663,0.000585697498644942,0.000312027032831839,0.0114268038677605,0.00178484172026713,0.00806313847891169,0.0030161292867996,0.00069215802118015,0.00129177935034739,0.00147450362826781,0.00261700115697504,0.00118053293664309,0.000232600115257828,0.000557727205024113,0.000551711691817597,0.000985637173646462,0.00372189608543964,0.00277463066947621,0.0026498821040744,0.000237756512867746,0.00779795606204663,0.00130296155733275,0.000592489780363748,0.00223342986116468,0.00594431341275983,0.000343466124143154,0.00244727937135986,0.00352211986119136,0.000971299073802407,0.000161908823241502,0.000165702235409622,0.000153806911215694,0.0184452165108733,2.08786561845958e-05,0.0014702873539862,0.00139077984066238,0.00364313730167714,0.00856609672404286,0.00358029559083469,0.0010368306998578,0.000452812508502481,0.00640695361764921,0.00119102294181075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00781481771519077,0.20110838941511,0.0741144696656475,0.0459896380459634,0.0613673089543684,0.00725098439780667,0.00471132177873766,0.134213460155347,0.16452481324418,0.0198096450348034,0.0314472483874649,0.0303458173183449,0.0755275343034855,0.029209379909862,0.0170422864076049,0.0664084483292453,0.0106337203868777,0.0152839251340117,0.0287889715870058,0.191287205355297,0.00364616926334596,9.68964553691234e-05,0.243495256930168,0.0335282189766177,0.0807791194322717,0.203823839738296,0.053630945858463,0.0642365713363771,0.14207245748674,0.116790276125922,0.124592981130473,0.0152314526097528,0.00244474096157151,0.0526797005262728,0.10001718440196,0.0568011341812613,0.0477260767889466,0.020449126535245,0.0377822298389447,0.0490320781346993,0.0414870463028154,0.251837673099467,0.137846169975787,0.0276275863920583,0.0596999215423753,0.0493509134287064,0.118073537979171,0.0168254958217493,0.044545606443026,0.0605421558675714,0.0608209389343019,0.00108982067202975,0.126596559872289,0.234745387203394,0.0804543586567414,0.0413912217054244,0.0773567489953452,0.0169332277658588,0.0403605146793188,0.0309041448583811,0.112369858190874
